photo_id,photo_url,CODE,ITEM
5801440523,https://farm4.static.flickr.com/3087/5801440523_1c0251f296.jpg,12100,"Industrial, commercial, public, military and private units"
5796487382,https://farm6.static.flickr.com/5077/5796487382_98e3612514.jpg,20000,Agricultural + Semi-natural areas + Wetlands
5787419445,https://farm6.static.flickr.com/5262/5787419445_f3b002119a.jpg,12100,"Industrial, commercial, public, military and private units"
5787975644,https://farm4.static.flickr.com/3085/5787975644_bcc066f8e8.jpg,12100,"Industrial, commercial, public, military and private units"
5787975394,https://farm3.static.flickr.com/2542/5787975394_aa25935aa8.jpg,12100,"Industrial, commercial, public, military and private units"
5787418571,https://farm4.static.flickr.com/3522/5787418571_9654b30520.jpg,12100,"Industrial, commercial, public, military and private units"
5787418257,https://farm6.static.flickr.com/5108/5787418257_ab26ffcab5.jpg,12100,"Industrial, commercial, public, military and private units"
5787417925,https://farm6.static.flickr.com/5022/5787417925_b799e49435.jpg,12100,"Industrial, commercial, public, military and private units"
5787974292,https://farm4.static.flickr.com/3110/5787974292_320132ed1d.jpg,12100,"Industrial, commercial, public, military and private units"
5787973742,https://farm6.static.flickr.com/5030/5787973742_19f27ee673.jpg,12100,"Industrial, commercial, public, military and private units"
5786659193,https://farm3.static.flickr.com/2061/5786659193_71f32a10c5.jpg,12100,"Industrial, commercial, public, military and private units"
5787215416,https://farm6.static.flickr.com/5143/5787215416_95e5bb1fb9.jpg,12100,"Industrial, commercial, public, military and private units"
5787215096,https://farm3.static.flickr.com/2622/5787215096_b2f2527c24.jpg,12100,"Industrial, commercial, public, military and private units"
5787214752,https://farm6.static.flickr.com/5029/5787214752_94ede174b1.jpg,12100,"Industrial, commercial, public, military and private units"
5786657789,https://farm6.static.flickr.com/5264/5786657789_614b99c69d.jpg,12100,"Industrial, commercial, public, military and private units"
5786657473,https://farm4.static.flickr.com/3298/5786657473_5ccd3ab403.jpg,12100,"Industrial, commercial, public, military and private units"
5787213578,https://farm6.static.flickr.com/5061/5787213578_d1f2151152.jpg,12100,"Industrial, commercial, public, military and private units"
5787213282,https://farm3.static.flickr.com/2220/5787213282_e6a99b6d3e.jpg,12100,"Industrial, commercial, public, military and private units"
5786656517,https://farm3.static.flickr.com/2419/5786656517_7a6b618462.jpg,12100,"Industrial, commercial, public, military and private units"
5786130060,https://farm6.static.flickr.com/5021/5786130060_76bdc988c3.jpg,12100,"Industrial, commercial, public, military and private units"
5785574425,https://farm3.static.flickr.com/2765/5785574425_f745f09e78.jpg,12100,"Industrial, commercial, public, military and private units"
5785574213,https://farm4.static.flickr.com/3644/5785574213_a2d41a93d2.jpg,12100,"Industrial, commercial, public, military and private units"
5785574015,https://farm3.static.flickr.com/2088/5785574015_42b354b116.jpg,12100,"Industrial, commercial, public, military and private units"
5786129216,https://farm6.static.flickr.com/5262/5786129216_1c5ed5251b.jpg,12100,"Industrial, commercial, public, military and private units"
5785573571,https://farm6.static.flickr.com/5145/5785573571_edeb026e15.jpg,12100,"Industrial, commercial, public, military and private units"
5786128788,https://farm4.static.flickr.com/3654/5786128788_ed2477ec55.jpg,12100,"Industrial, commercial, public, military and private units"
5786128544,https://farm4.static.flickr.com/3664/5786128544_2f0b49dc58.jpg,12100,"Industrial, commercial, public, military and private units"
5786128342,https://farm3.static.flickr.com/2156/5786128342_3c0110f560.jpg,12100,"Industrial, commercial, public, military and private units"
5773554430,https://farm4.static.flickr.com/3315/5773554430_58332441fe.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5771954494,https://farm6.static.flickr.com/5268/5771954494_514f30d66c.jpg,12100,"Industrial, commercial, public, military and private units"
5771412057,https://farm6.static.flickr.com/5024/5771412057_6d77838ff1.jpg,12100,"Industrial, commercial, public, military and private units"
5771411703,https://farm3.static.flickr.com/2259/5771411703_213d1198d4.jpg,12100,"Industrial, commercial, public, military and private units"
5771953092,https://farm3.static.flickr.com/2501/5771953092_077b83b31a.jpg,12100,"Industrial, commercial, public, military and private units"
5771952728,https://farm4.static.flickr.com/3168/5771952728_1664fea8dc.jpg,12100,"Industrial, commercial, public, military and private units"
5771410481,https://farm4.static.flickr.com/3047/5771410481_0bded3753d.jpg,12100,"Industrial, commercial, public, military and private units"
5771410187,https://farm6.static.flickr.com/5022/5771410187_4d2aa17c11.jpg,12100,"Industrial, commercial, public, military and private units"
5771409865,https://farm4.static.flickr.com/3594/5771409865_8af8d4fd15.jpg,12100,"Industrial, commercial, public, military and private units"
5771951286,https://farm3.static.flickr.com/2526/5771951286_8f4fc22cfb.jpg,12100,"Industrial, commercial, public, military and private units"
5771409087,https://farm3.static.flickr.com/2346/5771409087_32642b33fa.jpg,12100,"Industrial, commercial, public, military and private units"
5771408507,https://farm3.static.flickr.com/2722/5771408507_6782eedc08.jpg,12100,"Industrial, commercial, public, military and private units"
5771950130,https://farm4.static.flickr.com/3068/5771950130_7250e57404.jpg,12100,"Industrial, commercial, public, military and private units"
5771407853,https://farm6.static.flickr.com/5062/5771407853_f8004614d8.jpg,12100,"Industrial, commercial, public, military and private units"
4678042387,https://farm5.static.flickr.com/4025/4678042387_72c7d4a820.jpg,12100,"Industrial, commercial, public, military and private units"
5764317267,https://farm6.static.flickr.com/5066/5764317267_7a3fe0d6c7.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5761475358,https://farm3.static.flickr.com/2702/5761475358_3ebb07de51.jpg,12100,"Industrial, commercial, public, military and private units"
5760930205,https://farm6.static.flickr.com/5147/5760930205_b31fb62591.jpg,12100,"Industrial, commercial, public, military and private units"
5761475016,https://farm3.static.flickr.com/2153/5761475016_8d7b5fae74.jpg,12100,"Industrial, commercial, public, military and private units"
5761474882,https://farm4.static.flickr.com/3497/5761474882_5bf7840b21.jpg,12100,"Industrial, commercial, public, military and private units"
5761474752,https://farm6.static.flickr.com/5067/5761474752_5e504a7ee6.jpg,12100,"Industrial, commercial, public, military and private units"
5760929569,https://farm4.static.flickr.com/3179/5760929569_7b9a49cd5d.jpg,12100,"Industrial, commercial, public, military and private units"
5760929419,https://farm3.static.flickr.com/2636/5760929419_3353c19cc1.jpg,12100,"Industrial, commercial, public, military and private units"
5760929279,https://farm4.static.flickr.com/3189/5760929279_14ca303280.jpg,12100,"Industrial, commercial, public, military and private units"
5760929125,https://farm3.static.flickr.com/2083/5760929125_28806a8f47.jpg,12100,"Industrial, commercial, public, military and private units"
5760928949,https://farm6.static.flickr.com/5227/5760928949_75e1b47dca.jpg,12100,"Industrial, commercial, public, military and private units"
5760928783,https://farm3.static.flickr.com/2801/5760928783_9614b6a05c.jpg,12100,"Industrial, commercial, public, military and private units"
5760928673,https://farm3.static.flickr.com/2795/5760928673_3c22d473a9.jpg,12100,"Industrial, commercial, public, military and private units"
5761473450,https://farm3.static.flickr.com/2602/5761473450_b36ebfc4b7.jpg,12100,"Industrial, commercial, public, military and private units"
5761473302,https://farm3.static.flickr.com/2773/5761473302_67a7c5e347.jpg,12100,"Industrial, commercial, public, military and private units"
5760928163,https://farm3.static.flickr.com/2317/5760928163_e79d2b40d6.jpg,12100,"Industrial, commercial, public, military and private units"
5760928067,https://farm4.static.flickr.com/3042/5760928067_97d41730d8.jpg,12100,"Industrial, commercial, public, military and private units"
5761472940,https://farm4.static.flickr.com/3481/5761472940_e8279e471e.jpg,12100,"Industrial, commercial, public, military and private units"
5761472704,https://farm4.static.flickr.com/3212/5761472704_650086a2d1.jpg,12100,"Industrial, commercial, public, military and private units"
5761472530,https://farm6.static.flickr.com/5106/5761472530_7e5ec16296.jpg,12100,"Industrial, commercial, public, military and private units"
5760927299,https://farm4.static.flickr.com/3264/5760927299_cc75dd2bd8.jpg,12100,"Industrial, commercial, public, military and private units"
5761472162,https://farm4.static.flickr.com/3591/5761472162_e679b0471b.jpg,12100,"Industrial, commercial, public, military and private units"
5760926929,https://farm4.static.flickr.com/3203/5760926929_939550eb53.jpg,12100,"Industrial, commercial, public, military and private units"
5761471818,https://farm4.static.flickr.com/3151/5761471818_2f7aebfd63.jpg,12100,"Industrial, commercial, public, military and private units"
5761471658,https://farm6.static.flickr.com/5103/5761471658_8dfb7aab8b.jpg,12100,"Industrial, commercial, public, military and private units"
5760926459,https://farm3.static.flickr.com/2416/5760926459_4cb7cf38ea.jpg,12100,"Industrial, commercial, public, military and private units"
5760926315,https://farm3.static.flickr.com/2187/5760926315_9ba7b4a325.jpg,12100,"Industrial, commercial, public, military and private units"
5761471260,https://farm4.static.flickr.com/3307/5761471260_66ee6aa76e.jpg,12100,"Industrial, commercial, public, military and private units"
5760925987,https://farm3.static.flickr.com/2522/5760925987_4cca15c56c.jpg,12100,"Industrial, commercial, public, military and private units"
5760925785,https://farm3.static.flickr.com/2468/5760925785_d988a6568d.jpg,12100,"Industrial, commercial, public, military and private units"
5760925605,https://farm3.static.flickr.com/2104/5760925605_af38c73ae5.jpg,12100,"Industrial, commercial, public, military and private units"
5760925403,https://farm6.static.flickr.com/5188/5760925403_ba028afc3d.jpg,12100,"Industrial, commercial, public, military and private units"
5761470390,https://farm3.static.flickr.com/2749/5761470390_ee93d40292.jpg,12100,"Industrial, commercial, public, military and private units"
5761470250,https://farm6.static.flickr.com/5062/5761470250_6a749bcf24.jpg,12100,"Industrial, commercial, public, military and private units"
5761470118,https://farm4.static.flickr.com/3259/5761470118_679deebdc7.jpg,12100,"Industrial, commercial, public, military and private units"
5761470058,https://farm3.static.flickr.com/2225/5761470058_dbcfc64735.jpg,12100,"Industrial, commercial, public, military and private units"
5761469916,https://farm6.static.flickr.com/5225/5761469916_818358ae84.jpg,12100,"Industrial, commercial, public, military and private units"
5760924621,https://farm6.static.flickr.com/5028/5760924621_7783dde2f5.jpg,12100,"Industrial, commercial, public, military and private units"
5761469500,https://farm6.static.flickr.com/5022/5761469500_a644ce255b.jpg,12100,"Industrial, commercial, public, military and private units"
5760924127,https://farm6.static.flickr.com/5185/5760924127_64e9d25770.jpg,12100,"Industrial, commercial, public, military and private units"
5761469164,https://farm4.static.flickr.com/3075/5761469164_f062e975fb.jpg,12100,"Industrial, commercial, public, military and private units"
5760923795,https://farm4.static.flickr.com/3068/5760923795_2b034af35b.jpg,12100,"Industrial, commercial, public, military and private units"
5760923601,https://farm4.static.flickr.com/3568/5760923601_b1bd608cee.jpg,12100,"Industrial, commercial, public, military and private units"
5727255262,https://farm6.static.flickr.com/5132/5727255262_676c79f32f.jpg,12100,"Industrial, commercial, public, military and private units"
5727253598,https://farm4.static.flickr.com/3141/5727253598_0d83c8f548.jpg,12100,"Industrial, commercial, public, military and private units"
5726694941,https://farm4.static.flickr.com/3247/5726694941_f65df0a704.jpg,12100,"Industrial, commercial, public, military and private units"
5727248504,https://farm6.static.flickr.com/5181/5727248504_fa237cb59c.jpg,12100,"Industrial, commercial, public, military and private units"
5727242490,https://farm4.static.flickr.com/3402/5727242490_4a36edb58b.jpg,12100,"Industrial, commercial, public, military and private units"
5726682651,https://farm4.static.flickr.com/3471/5726682651_d13bdbf264.jpg,12100,"Industrial, commercial, public, military and private units"
5723214028,https://farm3.static.flickr.com/2130/5723214028_8199750d9e.jpg,50000,Water bodies
5709925083,https://farm3.static.flickr.com/2173/5709925083_cbf1242bec.jpg,30000,Forests
5670607590,https://farm6.static.flickr.com/5302/5670607590_94aa7f67e5.jpg,14100,Green urban areas
5572691092,https://farm6.static.flickr.com/5021/5572691092_6e26df6403.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5569066183,https://farm6.static.flickr.com/5025/5569066183_5615db6e1a.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5555345953,https://farm6.static.flickr.com/5228/5555345953_5f0cdd5baf.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5424420113,https://farm6.static.flickr.com/5177/5424420113_5e0e224097.jpg,12100,"Industrial, commercial, public, military and private units"
5425018934,https://farm6.static.flickr.com/5099/5425018934_4d0e627d31.jpg,12100,"Industrial, commercial, public, military and private units"
5425016446,https://farm6.static.flickr.com/5011/5425016446_c5c562ec40.jpg,12100,"Industrial, commercial, public, military and private units"
5387683463,https://farm6.static.flickr.com/5257/5387683463_0967b693d9.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
384869490,https://farm1.static.flickr.com/150/384869490_c84ebdb797.jpg,12220,Other roads and associated land
5358132180,https://farm6.static.flickr.com/5082/5358132180_87d3bc0f4d.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
5312208235,https://farm6.static.flickr.com/5249/5312208235_fe743e6172.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5312796952,https://farm6.static.flickr.com/5084/5312796952_89d9d3a1e8.jpg,11220,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
5312207309,https://farm6.static.flickr.com/5049/5312207309_5772004cc4.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5220330771,https://farm5.static.flickr.com/4118/5220330771_96dde9c035.jpg,12100,"Industrial, commercial, public, military and private units"
5070010673,https://farm5.static.flickr.com/4153/5070010673_fd7d681ff3.jpg,11230,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
5046278529,https://farm5.static.flickr.com/4152/5046278529_3612cc19e4.jpg,11230,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
5035687722,https://farm5.static.flickr.com/4110/5035687722_7f56d80f24.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5035687650,https://farm5.static.flickr.com/4125/5035687650_0580ca17e3.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5035685090,https://farm5.static.flickr.com/4103/5035685090_4fcdffabb5.jpg,50000,Water bodies
5023046071,https://farm5.static.flickr.com/4125/5023046071_71b46fd357.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
5023614018,https://farm5.static.flickr.com/4083/5023614018_d019bcab98.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
5003068857,https://farm5.static.flickr.com/4148/5003068857_6f49edfd6e.jpg,12220,Other roads and associated land
4949054618,https://farm5.static.flickr.com/4108/4949054618_9255ac6693.jpg,30000,Forests
4949054624,https://farm5.static.flickr.com/4126/4949054624_666a415fda.jpg,30000,Forests
4949054628,https://farm5.static.flickr.com/4134/4949054628_d9af9847e4.jpg,30000,Forests
4865149283,https://farm5.static.flickr.com/4136/4865149283_dea59fd62c.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865149013,https://farm5.static.flickr.com/4093/4865149013_a7f2b502fa.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865148655,https://farm5.static.flickr.com/4137/4865148655_c3d2e1cdc4.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865148295,https://farm5.static.flickr.com/4098/4865148295_bedb3f8d53.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865148021,https://farm5.static.flickr.com/4141/4865148021_5970de9786.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865147613,https://farm5.static.flickr.com/4102/4865147613_426249c23f.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865147275,https://farm5.static.flickr.com/4140/4865147275_1deb3de20c.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865764602,https://farm5.static.flickr.com/4117/4865764602_e3bf7a21ed.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865146709,https://farm5.static.flickr.com/4119/4865146709_7ddecc28cb.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865764064,https://farm5.static.flickr.com/4138/4865764064_b769e6d9c3.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865763556,https://farm5.static.flickr.com/4082/4865763556_19a0fd5b1f.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865145577,https://farm5.static.flickr.com/4074/4865145577_871bf3da9b.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865145243,https://farm5.static.flickr.com/4122/4865145243_8d5396b84c.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865145005,https://farm5.static.flickr.com/4123/4865145005_9b107510df.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865144585,https://farm5.static.flickr.com/4136/4865144585_dc83601cc5.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865144265,https://farm5.static.flickr.com/4098/4865144265_e5f495c330.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865761736,https://farm5.static.flickr.com/4118/4865761736_b2c113594e.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865761516,https://farm5.static.flickr.com/4140/4865761516_490d48cc77.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865143469,https://farm5.static.flickr.com/4082/4865143469_91d745aa6b.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865143115,https://farm5.static.flickr.com/4073/4865143115_37b417b9a2.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865142775,https://farm5.static.flickr.com/4101/4865142775_a582b1f197.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865142459,https://farm5.static.flickr.com/4143/4865142459_7a5c120eb0.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865760044,https://farm5.static.flickr.com/4120/4865760044_f7b01e2f6c.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865141895,https://farm5.static.flickr.com/4141/4865141895_717e4e6afa.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865141609,https://farm5.static.flickr.com/4116/4865141609_64d969333d.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865758938,https://farm5.static.flickr.com/4101/4865758938_73bbda4f0d.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865758640,https://farm5.static.flickr.com/4138/4865758640_968f580c3f.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865140575,https://farm5.static.flickr.com/4082/4865140575_7ca99d940f.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865758064,https://farm5.static.flickr.com/4138/4865758064_04282b6956.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865755526,https://farm5.static.flickr.com/4122/4865755526_f3a307a7db.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865137225,https://farm5.static.flickr.com/4099/4865137225_ee30da9668.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865754636,https://farm5.static.flickr.com/4140/4865754636_0faa9bc2c8.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
5726620805,https://farm6.static.flickr.com/5083/5726620805_4d4989c2cf.jpg,12100,"Industrial, commercial, public, military and private units"
4865754162,https://farm5.static.flickr.com/4138/4865754162_a81614b867.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865753834,https://farm5.static.flickr.com/4097/4865753834_b0806ced39.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865135799,https://farm5.static.flickr.com/4073/4865135799_cd16bc12a8.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865753120,https://farm5.static.flickr.com/4100/4865753120_d96e7ba607.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865752848,https://farm5.static.flickr.com/4121/4865752848_51aa6f9844.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865752502,https://farm5.static.flickr.com/4114/4865752502_0ecce59546.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4865134539,https://farm5.static.flickr.com/4140/4865134539_4a9074d835.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
4714285152,https://farm5.static.flickr.com/4069/4714285152_df9bcf4879.jpg,20000,Agricultural + Semi-natural areas + Wetlands
4713645221,https://farm5.static.flickr.com/4058/4713645221_c9e74167e0.jpg,20000,Agricultural + Semi-natural areas + Wetlands
4714284304,https://farm5.static.flickr.com/4013/4714284304_4be55b7626.jpg,20000,Agricultural + Semi-natural areas + Wetlands
4713644215,https://farm5.static.flickr.com/4053/4713644215_aec501a2db.jpg,20000,Agricultural + Semi-natural areas + Wetlands
4714283306,https://farm5.static.flickr.com/4067/4714283306_34418f0246.jpg,20000,Agricultural + Semi-natural areas + Wetlands
4714282718,https://farm5.static.flickr.com/4036/4714282718_43e225d9c2.jpg,20000,Agricultural + Semi-natural areas + Wetlands
4713642859,https://farm5.static.flickr.com/4070/4713642859_cbacb62cc3.jpg,20000,Agricultural + Semi-natural areas + Wetlands
4713642465,https://farm5.static.flickr.com/4061/4713642465_6d6dd3a0aa.jpg,20000,Agricultural + Semi-natural areas + Wetlands
4713642017,https://farm5.static.flickr.com/4070/4713642017_e567c19849.jpg,20000,Agricultural + Semi-natural areas + Wetlands
4713641403,https://farm5.static.flickr.com/4051/4713641403_8781b1059d.jpg,20000,Agricultural + Semi-natural areas + Wetlands
4714280412,https://farm5.static.flickr.com/4027/4714280412_41d345fc78.jpg,20000,Agricultural + Semi-natural areas + Wetlands
4713639101,https://farm5.static.flickr.com/4061/4713639101_dcb1bb0eff.jpg,20000,Agricultural + Semi-natural areas + Wetlands
4642291173,https://farm5.static.flickr.com/4063/4642291173_eff5cd57c2.jpg,12100,"Industrial, commercial, public, military and private units"
4642288455,https://farm4.static.flickr.com/3407/4642288455_075b9b84ae.jpg,12100,"Industrial, commercial, public, military and private units"
4642898236,https://farm4.static.flickr.com/3339/4642898236_7ec6e956e6.jpg,12100,"Industrial, commercial, public, military and private units"
4642895248,https://farm5.static.flickr.com/4042/4642895248_b44bc6e083.jpg,12100,"Industrial, commercial, public, military and private units"
4629006352,https://farm5.static.flickr.com/4028/4629006352_4ca0196116.jpg,50000,Water bodies
4629005500,https://farm5.static.flickr.com/4008/4629005500_c14a4a5fe7.jpg,50000,Water bodies
4628401711,https://farm5.static.flickr.com/4071/4628401711_51b0c5e6e2.jpg,50000,Water bodies
4628969140,https://farm5.static.flickr.com/4004/4628969140_093213b7f1.jpg,12100,"Industrial, commercial, public, military and private units"
4628968504,https://farm5.static.flickr.com/4049/4628968504_6d9792b8db.jpg,12100,"Industrial, commercial, public, military and private units"
4628967870,https://farm5.static.flickr.com/4050/4628967870_3d5841431d.jpg,12100,"Industrial, commercial, public, military and private units"
4628364837,https://farm4.static.flickr.com/3324/4628364837_e85c97720b.jpg,12100,"Industrial, commercial, public, military and private units"
4628966786,https://farm4.static.flickr.com/3316/4628966786_ef2052e6f5.jpg,12100,"Industrial, commercial, public, military and private units"
4628966258,https://farm5.static.flickr.com/4052/4628966258_8710f981bd.jpg,12100,"Industrial, commercial, public, military and private units"
4628224823,https://farm5.static.flickr.com/4057/4628224823_198a273498.jpg,12100,"Industrial, commercial, public, military and private units"
4627090437,https://farm5.static.flickr.com/4039/4627090437_7f722c5d9d.jpg,12100,"Industrial, commercial, public, military and private units"
4627695612,https://farm5.static.flickr.com/4023/4627695612_459603cf8d.jpg,12100,"Industrial, commercial, public, military and private units"
4627695004,https://farm5.static.flickr.com/4060/4627695004_80306768d0.jpg,12100,"Industrial, commercial, public, military and private units"
4627087901,https://farm5.static.flickr.com/4040/4627087901_6bbd2ec7d0.jpg,12100,"Industrial, commercial, public, military and private units"
4612531629,https://farm5.static.flickr.com/4057/4612531629_77bed676f8.jpg,12100,"Industrial, commercial, public, military and private units"
4612529697,https://farm4.static.flickr.com/3568/4612529697_64bd02afe9.jpg,12100,"Industrial, commercial, public, military and private units"
4612527691,https://farm5.static.flickr.com/4054/4612527691_17b46d7c85.jpg,12100,"Industrial, commercial, public, military and private units"
4612673326,https://farm5.static.flickr.com/4003/4612673326_c7d456047e.jpg,12100,"Industrial, commercial, public, military and private units"
4612058399,https://farm5.static.flickr.com/4045/4612058399_750d536677.jpg,12100,"Industrial, commercial, public, military and private units"
4612056701,https://farm5.static.flickr.com/4041/4612056701_cd79d5a6f1.jpg,12100,"Industrial, commercial, public, military and private units"
4612667832,https://farm4.static.flickr.com/3311/4612667832_8c2201b936.jpg,12100,"Industrial, commercial, public, military and private units"
4612052107,https://farm5.static.flickr.com/4050/4612052107_32c701f0f2.jpg,12100,"Industrial, commercial, public, military and private units"
4610872899,https://farm2.static.flickr.com/1437/4610872899_eaa83e48f0.jpg,12100,"Industrial, commercial, public, military and private units"
4611480544,https://farm5.static.flickr.com/4056/4611480544_bbbb3a80ec.jpg,12100,"Industrial, commercial, public, military and private units"
4611479400,https://farm5.static.flickr.com/4034/4611479400_70e562ac25.jpg,12100,"Industrial, commercial, public, military and private units"
4611478536,https://farm4.static.flickr.com/3565/4611478536_737597a452.jpg,12100,"Industrial, commercial, public, military and private units"
4611319852,https://farm5.static.flickr.com/4038/4611319852_a9b0d580d0.jpg,12100,"Industrial, commercial, public, military and private units"
4611189830,https://farm2.static.flickr.com/1139/4611189830_12820604cb.jpg,12100,"Industrial, commercial, public, military and private units"
4611188650,https://farm2.static.flickr.com/1046/4611188650_0bf034dcd3.jpg,12100,"Industrial, commercial, public, military and private units"
4611187488,https://farm4.static.flickr.com/3397/4611187488_ae1c553eb7.jpg,12100,"Industrial, commercial, public, military and private units"
4610577507,https://farm2.static.flickr.com/1068/4610577507_dda203ea51.jpg,12100,"Industrial, commercial, public, military and private units"
4611185874,https://farm2.static.flickr.com/1368/4611185874_0ec748b60d.jpg,12100,"Industrial, commercial, public, military and private units"
4611184522,https://farm4.static.flickr.com/3328/4611184522_0146971865.jpg,12100,"Industrial, commercial, public, military and private units"
4610489741,https://farm5.static.flickr.com/4031/4610489741_638b08f1a8.jpg,12100,"Industrial, commercial, public, military and private units"
4611098066,https://farm4.static.flickr.com/3409/4611098066_57249987d1.jpg,12100,"Industrial, commercial, public, military and private units"
4611096666,https://farm2.static.flickr.com/1413/4611096666_db763ec061.jpg,12100,"Industrial, commercial, public, military and private units"
4610486279,https://farm2.static.flickr.com/1387/4610486279_27797c5c53.jpg,12100,"Industrial, commercial, public, military and private units"
4611094092,https://farm4.static.flickr.com/3373/4611094092_58555f6b3f.jpg,12100,"Industrial, commercial, public, military and private units"
4611092876,https://farm5.static.flickr.com/4045/4611092876_3ab43b7b98.jpg,12100,"Industrial, commercial, public, military and private units"
4611091576,https://farm2.static.flickr.com/1100/4611091576_040853b399.jpg,12100,"Industrial, commercial, public, military and private units"
4473045544,https://farm5.static.flickr.com/4051/4473045544_96f21d65e3.jpg,12220,Other roads and associated land
4472267607,https://farm5.static.flickr.com/4035/4472267607_8bcf42d41f.jpg,12220,Other roads and associated land
4258985904,https://farm5.static.flickr.com/4059/4258985904_de98974663.jpg,12100,"Industrial, commercial, public, military and private units"
4232579253,https://farm3.static.flickr.com/2667/4232579253_509772a1e9.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
4230060851,https://farm5.static.flickr.com/4011/4230060851_23b00fc2d0.jpg,50000,Water bodies
4109106542,https://farm3.static.flickr.com/2737/4109106542_5eff999008.jpg,30000,Forests
4108335875,https://farm3.static.flickr.com/2504/4108335875_ec56ddc9ab.jpg,20000,Agricultural + Semi-natural areas + Wetlands
4108335061,https://farm3.static.flickr.com/2727/4108335061_3812da228d.jpg,11220,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
4109099280,https://farm3.static.flickr.com/2690/4109099280_31c4796fd0.jpg,11220,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
4109098516,https://farm3.static.flickr.com/2492/4109098516_6df7696a20.jpg,11220,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
